ref id,Predicted,Actual
12249,"['Computers', 'Business', 'Science', 'Home']",Computers
12251,"['Business', 'Science', 'Computers', 'Reference']",Computers
12264,"['Computers', 'Games', 'Home', 'Recreation']",Computers
12270,"['Business', 'Computers', 'Science', 'Recreation']",Computers
12280,"['Computers', 'Games', 'Home', 'Recreation']",Computers
12284,"['Business', 'Regional', 'Computers', 'Science']",Computers
12288,"['Computers', 'Business', 'Home', 'Science']",Computers
12294,"['Computers', 'Business', 'Science', 'Reference']",Computers
12312,"['Computers', 'Business', 'Reference', 'Science']",Computers
12313,"['Computers', 'Science', 'Reference', 'Business']",Computers
12320,"['Computers', 'Science', 'Business', 'Reference']",Computers
12321,"['Computers', 'Business', 'Science', 'Reference']",Computers
12339,"['Computers', 'Business', 'Recreation', 'Reference']",Computers
12369,"['Computers', 'Business', 'Regional', 'Science']",Computers
12374,"['Kids', 'Games', 'Computers', 'Recreation']",Computers
12377,"['Computers', 'Home', 'Games', 'Reference']",Computers
12398,"['Computers', 'Home', 'Games', 'Regional']",Computers
12411,"['Computers', 'Recreation', 'Arts', 'Home']",Computers
12424,"['Computers', 'Business', 'Science', 'Home']",Computers
12439,"['Computers', 'Kids', 'Business', 'Reference']",Computers
12442,"['Computers', 'Games', 'Recreation', 'Home']",Computers
12463,"['Computers', 'Home', 'Games', 'Adult']",Computers
12485,"['Computers', 'Science', 'Reference', 'Kids']",Computers
12493,"['Computers', 'Science', 'Recreation', 'Reference']",Computers
12497,"['Reference', 'Computers', 'Recreation', 'Regional']",Computers
12522,"['Business', 'Computers', 'Reference', 'Health']",Computers
12538,"['Computers', 'Home', 'Regional', 'Shopping']",Computers
12548,"['Computers', 'Business', 'Regional', 'News']",Computers
12552,"['Computers', 'Business', 'Regional', 'News']",Computers
12567,"['Computers', 'Science', 'Business', 'Home']",Computers
12570,"['Computers', 'Recreation', 'Games', 'Business']",Computers
12571,"['News', 'Computers', 'Games', 'Arts']",Computers
12582,"['Computers', 'Reference', 'Science', 'Recreation']",Computers
12596,"['Computers', 'Science', 'Reference', 'Games']",Computers
12597,"['Reference', 'Computers', 'Science', 'Business']",Computers
12601,"['Reference', 'Science', 'Health', 'Computers']",Computers
12613,"['Computers', 'Reference', 'Science', 'Business']",Computers
12614,"['Computers', 'Business', 'Reference', 'Science']",Computers
12635,"['Computers', 'Science', 'Games', 'Reference']",Computers
12637,"['Computers', 'Business', 'Science', 'Shopping']",Computers
12644,"['Computers', 'Science', 'Reference', 'Games']",Computers
12669,"['Computers', 'Science', 'Reference', 'Business']",Computers
12681,"['Computers', 'Science', 'Reference', 'Business']",Computers
12691,"['Business', 'Computers', 'Science', 'Health']",Computers
12698,"['Reference', 'News', 'Health', 'Computers']",Computers
12710,"['Computers', 'Science', 'Business', 'Reference']",Computers
12725,"['Computers', 'Games', 'Regional', 'Business']",Computers
12729,"['Computers', 'Science', 'Recreation', 'Games']",Computers
12732,"['Science', 'Reference', 'Computers', 'Kids']",Computers
12765,"['Computers', 'Reference', 'Arts', 'Games']",Computers
12774,"['Science', 'Reference', 'Computers', 'Business']",Computers
12781,"['Recreation', 'Computers', 'Science', 'Health']",Computers
12783,"['Computers', 'Science', 'Reference', 'Games']",Computers
12788,"['Computers', 'Science', 'Reference', 'Games']",Computers
12789,"['Computers', 'Science', 'Games', 'Home']",Computers
12804,"['Computers', 'Games', 'Recreation', 'Home']",Computers
12806,"['Computers', 'Home', 'Business', 'Recreation']",Computers
12811,"['Computers', 'Business', 'Science', 'Reference']",Computers
12815,"['Computers', 'Games', 'Science', 'Recreation']",Computers
12816,"['Computers', 'Business', 'Home', 'Society']",Computers
12834,"['Computers', 'Science', 'Games', 'Business']",Computers
12844,"['Computers', 'Reference', 'Recreation', 'Science']",Computers
12849,"['Computers', 'Recreation', 'Games', 'Science']",Computers
12850,"['Computers', 'Business', 'Science', 'Reference']",Computers
12860,"['Computers', 'Kids', 'Games', 'Reference']",Computers
12870,"['Computers', 'Kids', 'Science', 'Arts']",Computers
12881,"['Computers', 'Science', 'Business', 'Recreation']",Science
12885,"['Computers', 'Business', 'Science', 'Shopping']",Computers
12890,"['Computers', 'Business', 'Science', 'Recreation']",Science
12893,"['Computers', 'Games', 'Society', 'Recreation']",Computers
12894,"['Computers', 'Business', 'Science', 'Regional']",Science
12921,"['Computers', 'Reference', 'Science', 'Arts']",Computers
12931,"['Games', 'Computers', 'Recreation', 'Kids']",Computers
12934,"['Computers', 'Science', 'Business', 'Recreation']",Computers
12940,"['Computers', 'Science', 'Business', 'Reference']",Computers
12967,"['Business', 'Science', 'Computers', 'Recreation']",Computers
12968,"['Computers', 'Recreation', 'Science', 'Games']",Computers
12987,"['Computers', 'Business', 'Reference', 'Science']",Computers
13012,"['Computers', 'Games', 'Science', 'Recreation']",Computers
13018,"['Computers', 'Home', 'Business', 'Regional']",Computers
13025,"['Computers', 'Business', 'Science', 'Society']",Computers
13039,"['Recreation', 'Computers', 'Games', 'Reference']",Computers
13051,"['Computers', 'Business', 'Science', 'Recreation']",Computers
13052,"['Reference', 'Science', 'Health', 'Computers']",Computers
13059,"['Computers', 'Recreation', 'Games', 'Science']",Computers
13083,"['Computers', 'Business', 'Reference', 'Regional']",Computers
13087,"['Computers', 'Science', 'Games', 'Kids']",Computers
13089,"['Business', 'Computers', 'Reference', 'Recreation']",Computers
13095,"['Computers', 'Recreation', 'Games', 'Kids']",Computers
13102,"['Computers', 'Science', 'Reference', 'Business']",Computers
13113,"['Computers', 'Business', 'Regional', 'Home']",Regional
13114,"['Computers', 'Reference', 'Kids', 'Science']",Computers
13116,"['Computers', 'Games', 'Kids', 'Regional']",Computers
13148,"['Computers', 'Business', 'Science', 'Society']",Computers
13156,"['Science', 'Reference', 'Health', 'Computers']",Computers
13157,"['Computers', 'Kids', 'Reference', 'Arts']",Computers
13165,"['Science', 'Computers', 'Reference', 'Health']",Computers
13178,"['Computers', 'Business', 'Science', 'Reference']",Computers
13189,"['Computers', 'Business', 'Science', 'Reference']",Computers
13199,"['Computers', 'Reference', 'Business', 'Science']",Computers
13200,"['Business', 'Computers', 'Science', 'Health']",Computers
13239,"['Science', 'Computers', 'Reference', 'Kids']",Computers
13252,"['Science', 'Kids', 'Recreation', 'Computers']",Computers
13257,"['Computers', 'Science', 'Business', 'Sports']",Computers
13259,"['Business', 'Computers', 'Science', 'Regional']",Computers
13266,"['Science', 'Recreation', 'Reference', 'Computers']",Computers
13288,"['Health', 'Business', 'Science', 'Computers']",Computers
13309,"['Computers', 'Science', 'Reference', 'Games']",Computers
13324,"['Computers', 'Games', 'Recreation', 'Science']",Computers
13328,"['Computers', 'Arts', 'Science', 'Games']",Computers
13331,"['Computers', 'Society', 'Science', 'Home']",Computers
13332,"['Computers', 'Home', 'Shopping', 'Regional']",Computers
13375,"['Computers', 'Business', 'Science', 'Reference']",Computers
13390,"['Science', 'Computers', 'Health', 'Reference']",Computers
13397,"['Computers', 'Reference', 'Science', 'Games']",Computers
13398,"['Computers', 'Games', 'Reference', 'Science']",Computers
13399,"['Computers', 'Games', 'Adult', 'Reference']",Computers
13455,"['Computers', 'Science', 'Games', 'Reference']",Computers
13480,"['Computers', 'Reference', 'Science', 'Games']",Computers
13488,"['Games', 'Computers', 'Kids', 'News']",Computers
13498,"['Computers', 'Games', 'Reference', 'Kids']",Computers
13510,"['Computers', 'Science', 'Reference', 'Business']",Computers
13516,"['Computers', 'Shopping', 'Business', 'Science']",Computers
13518,"['Science', 'Computers', 'Reference', 'Society']",Computers
13536,"['Computers', 'Science', 'Reference', 'Business']",Computers
13544,"['Computers', 'News', 'Games', 'Society']",Computers
13550,"['Computers', 'Science', 'Reference', 'Games']",Computers
13551,"['Reference', 'Computers', 'Science', 'Kids']",Computers
13573,"['Computers', 'Games', 'Kids', 'Recreation']",Computers
13583,"['Games', 'Kids', 'Reference', 'Recreation']",Games
13585,"['Games', 'Computers', 'Kids', 'Recreation']",Games
13647,"['Games', 'Kids', 'Recreation', 'Sports']",Games
13656,"['Reference', 'Games', 'Kids', 'Recreation']",Games
13665,"['Games', 'Kids', 'Regional', 'Computers']",Games
13684,"['Games', 'Kids', 'Shopping', 'Home']",Games
13710,"['Games', 'Recreation', 'Reference', 'Kids']",Games
13714,"['Games', 'Recreation', 'Adult', 'Computers']",Games
13719,"['Games', 'Kids', 'Recreation', 'Adult']",Games
13727,"['Games', 'Recreation', 'Kids', 'Reference']",Games
13728,"['Games', 'Kids', 'Recreation', 'Computers']",Games
13732,"['Games', 'Kids', 'Recreation', 'Reference']",Games
13735,"['Games', 'Kids', 'Recreation', 'Adult']",Games
13744,"['Games', 'Recreation', 'Kids', 'Arts']",Games
13758,"['Games', 'Home', 'Recreation', 'Computers']",Games
13773,"['Recreation', 'Games', 'Adult', 'Reference']",Games
13779,"['Games', 'Kids', 'Recreation', 'Reference']",Games
13788,"['Games', 'Kids', 'Reference', 'Recreation']",Games
13798,"['Games', 'Recreation', 'Kids', 'Science']",Games
13809,"['Games', 'Recreation', 'Kids', 'Computers']",Games
13810,"['Games', 'Recreation', 'Reference', 'Arts']",Games
13822,"['Games', 'Recreation', 'Kids', 'Reference']",Games
13826,"['Games', 'Recreation', 'Adult', 'Kids']",Games
13830,"['Recreation', 'Games', 'Kids', 'Home']",Games
13844,"['Business', 'Shopping', 'Computers', 'Games']",Games
13870,"['Games', 'Computers', 'Business', 'Recreation']",Games
13875,"['Games', 'Recreation', 'Kids', 'Arts']",Games
13880,"['Games', 'Shopping', 'Sports', 'Society']",Games
13887,"['Games', 'Recreation', 'Sports', 'Shopping']",Games
13900,"['Games', 'Recreation', 'Kids', 'Science']",Games
13911,"['Games', 'Recreation', 'Kids', 'Computers']",Games
13943,"['Games', 'Recreation', 'Business', 'Home']",Games
13945,"['Regional', 'Games', 'Computers', 'Business']",Games
13953,"['Games', 'Recreation', 'Adult', 'Arts']",Games
13975,"['Business', 'Home', 'Science', 'Health']",Business
13980,"['Computers', 'Reference', 'Science', 'Games']",Computers
14001,"['Games', 'Sports', 'Society', 'Shopping']",Games
14023,"['News', 'Arts', 'Adult', 'Society']",News
14044,"['Science', 'News', 'Recreation', 'Business']",News
14066,"['News', 'Society', 'Games', 'Arts']",News
14067,"['News', 'Society', 'Science', 'Recreation']",News
14073,"['Recreation', 'Home', 'Business', 'Computers']",Recreation
14084,"['Computers', 'Science', 'Business', 'Recreation']",Recreation
14087,"['Recreation', 'Games', 'Arts', 'Reference']",Recreation
14099,"['Recreation', 'Games', 'Science', 'Arts']",Recreation
14102,"['Recreation', 'Reference', 'Games', 'Arts']",Recreation
14132,"['Games', 'Arts', 'Computers', 'Recreation']",Games
14164,"['Recreation', 'Arts', 'Games', 'Computers']",Games
14170,"['Games', 'Computers', 'Kids', 'Recreation']",Games
14183,"['Games', 'Kids', 'Recreation', 'Reference']",Games
14190,"['Games', 'Kids', 'Recreation', 'Arts']",Games
14207,"['Games', 'Sports', 'Society', 'Shopping']",Games
14212,"['Games', 'Kids', 'Regional', 'Computers']",Games
14215,"['Games', 'Society', 'Recreation', 'Computers']",Games
14233,"['Sports', 'Games', 'Regional', 'News']",Games
14241,"['Games', 'Recreation', 'Computers', 'Science']",Games
14280,"['Games', 'Recreation', 'Regional', 'Arts']",Games
14289,"['Games', 'Arts', 'Kids', 'Computers']",Games
14293,"['Arts', 'Games', 'Computers', 'Recreation']",Games
14326,"['Games', 'Kids', 'Recreation', 'Reference']",Games
14340,"['Recreation', 'Games', 'News', 'Kids']",Games
14348,"['Games', 'Recreation', 'Arts', 'Kids']",Games
14353,"['Games', 'Home', 'Recreation', 'Arts']",Games
14357,"['Games', 'Arts', 'News', 'Recreation']",Games
14374,"['Games', 'Recreation', 'Adult', 'Arts']",Games
14379,"['Games', 'Recreation', 'Kids', 'Home']",Games
14381,"['Games', 'Shopping', 'Computers', 'Recreation']",Games
14384,"['Games', 'Computers', 'Recreation', 'Business']",Games
14390,"['Games', 'Shopping', 'Recreation', 'Business']",Games
14396,"['Games', 'Computers', 'Recreation', 'Arts']",Games
14405,"['Games', 'Recreation', 'Kids', 'Science']",Games
14413,"['Games', 'Arts', 'Recreation', 'Computers']",Games
14443,"['Games', 'Recreation', 'Science', 'Adult']",Games
14465,"['Games', 'Recreation', 'Kids', 'Reference']",Games
14474,"['Games', 'Kids', 'Computers', 'Adult']",Games
14482,"['Games', 'Kids', 'Reference', 'Computers']",Games
14498,"['Games', 'Kids', 'Recreation', 'Adult']",Games
14523,"['Games', 'Kids', 'Recreation', 'Reference']",Games
14524,"['Games', 'Kids', 'Recreation', 'Computers']",Games
14527,"['Games', 'Computers', 'Kids', 'Recreation']",Games
14531,"['Games', 'Kids', 'Computers', 'Recreation']",Games
14552,"['Games', 'Computers', 'Recreation', 'News']",Games
14554,"['Games', 'Recreation', 'Computers', 'Arts']",Games
14556,"['Games', 'Kids', 'Recreation', 'Computers']",Games
14581,"['Games', 'Computers', 'Recreation', 'Reference']",Games
14592,"['Games', 'Computers', 'Kids', 'Recreation']",Games
14611,"['Games', 'Home', 'Kids', 'Shopping']",Games
14619,"['Games', 'Kids', 'Recreation', 'Home']",Games
14623,"['Games', 'Kids', 'Recreation', 'Home']",Games
14635,"['Games', 'Shopping', 'Sports', 'Recreation']",Games
14638,"['Games', 'Recreation', 'Arts', 'Regional']",Games
14641,"['Games', 'Recreation', 'Adult', 'Home']",Games
14653,"['Games', 'Kids', 'Adult', 'Recreation']",Games
14657,"['Recreation', 'Kids', 'Games', 'Regional']",Games
14665,"['Games', 'Shopping', 'Adult', 'Arts']",Games
14667,"['Kids', 'Games', 'Recreation', 'Arts']",Games
14668,"['Games', 'Recreation', 'Arts', 'Sports']",Games
14670,"['Games', 'Kids', 'Computers', 'Recreation']",Games
14678,"['Games', 'Kids', 'Home', 'Recreation']",Games
14692,"['Games', 'Kids', 'Reference', 'Recreation']",Games
14699,"['Games', 'Kids', 'Home', 'Business']",Games
14700,"['Games', 'Kids', 'Reference', 'News']",Games
14708,"['Games', 'Kids', 'Shopping', 'Home']",Games
14709,"['Games', 'Kids', 'Recreation', 'Arts']",Games
14724,"['Recreation', 'Home', 'Games', 'Arts']",Games
14725,"['Games', 'News', 'Kids', 'Arts']",Games
14729,"['Games', 'Kids', 'Reference', 'Regional']",Games
14751,"['Games', 'Kids', 'News', 'Home']",Games
