49773, predicted: Business, actual: Business
44835, predicted: Computers, actual: Computers
44838, predicted: Computers, actual: Computers
44875, predicted: Computers, actual: Computers
44934, predicted: Computers, actual: Computers
44990, predicted: Computers, actual: Computers
45081, predicted: Computers, actual: Computers
45148, predicted: Computers, actual: Computers
45181, predicted: Computers, actual: Computers
45219, predicted: Computers, actual: Computers
45222, predicted: Computers, actual: Computers
45237, predicted: Computers, actual: Computers
45250, predicted: Computers, actual: Computers
45351, predicted: Computers, actual: Computers
45389, predicted: Computers, actual: Computers
45413, predicted: Computers, actual: Computers
45528, predicted: Computers, actual: Computers
45548, predicted: Computers, actual: Computers
45559, predicted: Computers, actual: Computers
45595, predicted: Computers, actual: Computers
45615, predicted: Computers, actual: Computers
45647, predicted: Computers, actual: Computers
45668, predicted: Computers, actual: Computers
45680, predicted: Computers, actual: Computers
45758, predicted: Computers, actual: Computers
45830, predicted: Computers, actual: Computers
45836, predicted: Computers, actual: Computers
45884, predicted: Computers, actual: Computers
45892, predicted: Computers, actual: Computers
45899, predicted: Computers, actual: Computers
45902, predicted: Computers, actual: Computers
45935, predicted: Computers, actual: Computers
45977, predicted: Computers, actual: Computers
45987, predicted: Computers, actual: Computers
46007, predicted: Computers, actual: Computers
46032, predicted: Computers, actual: Computers
46057, predicted: Computers, actual: Computers
46071, predicted: Computers, actual: Computers
46073, predicted: Computers, actual: Computers
46100, predicted: Computers, actual: Computers
46101, predicted: Computers, actual: Computers
46127, predicted: Computers, actual: Computers
46171, predicted: Computers, actual: Computers
46172, predicted: Computers, actual: Computers
46217, predicted: Computers, actual: Computers
46264, predicted: Computers, actual: Computers
46283, predicted: Computers, actual: Computers
46300, predicted: Computers, actual: Computers
46313, predicted: Computers, actual: Computers
46327, predicted: Computers, actual: Computers
46358, predicted: Computers, actual: Computers
46361, predicted: Computers, actual: Computers
46376, predicted: Computers, actual: Computers
46439, predicted: Computers, actual: Computers
46451, predicted: Computers, actual: Computers
46462, predicted: Computers, actual: Computers
46463, predicted: Computers, actual: Computers
46500, predicted: Computers, actual: Computers
46506, predicted: Computers, actual: Computers
46529, predicted: Computers, actual: Computers
46544, predicted: Computers, actual: Computers
46549, predicted: Computers, actual: Computers
46566, predicted: Computers, actual: Computers
46587, predicted: Computers, actual: Computers
46590, predicted: Games, actual: Games
46640, predicted: Games, actual: Games
46715, predicted: Games, actual: Games
46725, predicted: Games, actual: Games
46745, predicted: Games, actual: Games
46754, predicted: Games, actual: Games
46764, predicted: Games, actual: Games
46765, predicted: Games, actual: Games
46774, predicted: Games, actual: Games
46778, predicted: Games, actual: Games
46781, predicted: Games, actual: Games
46790, predicted: Games, actual: Games
46815, predicted: Games, actual: Games
46820, predicted: Games, actual: Games
46839, predicted: Games, actual: Games
46847, predicted: Games, actual: Games
46877, predicted: Games, actual: Games
46894, predicted: Games, actual: Games
46898, predicted: Games, actual: Games
46934, predicted: Games, actual: Games
46962, predicted: Games, actual: Games
46964, predicted: Games, actual: Games
46988, predicted: Games, actual: Games
47035, predicted: Games, actual: Games
47047, predicted: Games, actual: Games
47077, predicted: Business, actual: Business
47092, predicted: Computers, actual: Computers
47100, predicted: Games, actual: Games
47129, predicted: News, actual: News
47213, predicted: News, actual: News
47263, predicted: News, actual: News
47297, predicted: News, actual: News
47319, predicted: Recreation, actual: Recreation
47361, predicted: Recreation, actual: Recreation
47367, predicted: Recreation, actual: Recreation
47375, predicted: Recreation, actual: Recreation
47385, predicted: Recreation, actual: Recreation
47392, predicted: Games, actual: Games
47407, predicted: Games, actual: Games
47420, predicted: Games, actual: Games
47435, predicted: Games, actual: Games
47446, predicted: Games, actual: Games
47451, predicted: Games, actual: Games
47474, predicted: Games, actual: Games
47476, predicted: Games, actual: Games
47490, predicted: Games, actual: Games
47521, predicted: Games, actual: Games
47530, predicted: Games, actual: Games
47559, predicted: Games, actual: Games
47575, predicted: Games, actual: Games
47592, predicted: Games, actual: Games
47618, predicted: Games, actual: Games
47619, predicted: Games, actual: Games
47636, predicted: Games, actual: Games
47664, predicted: Games, actual: Games
47722, predicted: Games, actual: Games
47725, predicted: Games, actual: Games
47743, predicted: Games, actual: Games
47747, predicted: Games, actual: Games
47749, predicted: Games, actual: Games
47762, predicted: Games, actual: Games
47770, predicted: Games, actual: Games
47773, predicted: Games, actual: Games
47780, predicted: Games, actual: Games
47784, predicted: Games, actual: Games
47810, predicted: Games, actual: Games
47818, predicted: Games, actual: Games
47825, predicted: Games, actual: Games
47860, predicted: Games, actual: Games
47861, predicted: Games, actual: Games
47885, predicted: Games, actual: Games
47891, predicted: Games, actual: Games
47893, predicted: Games, actual: Games
47906, predicted: Games, actual: Games
47914, predicted: Games, actual: Games
47916, predicted: Games, actual: Games
47963, predicted: Games, actual: Games
47965, predicted: Games, actual: Games
47984, predicted: Games, actual: Games
48029, predicted: Games, actual: Games
48037, predicted: Games, actual: Games
48050, predicted: Games, actual: Games
48057, predicted: Games, actual: Games
48081, predicted: Games, actual: Games
48111, predicted: Games, actual: Games
48120, predicted: Games, actual: Games
48128, predicted: Games, actual: Games
48194, predicted: Games, actual: Games
47238, predicted: Games, actual: Games
47311, predicted: Games, actual: Games
47365, predicted: Games, actual: Games
47459, predicted: Games, actual: Games
47549, predicted: Games, actual: Games
49564, predicted: Games, actual: Games
49568, predicted: Games, actual: Games
49574, predicted: Games, actual: Games
49587, predicted: Games, actual: Games
49600, predicted: Games, actual: Games
49667, predicted: Games, actual: Games
49697, predicted: Games, actual: Games
49701, predicted: Games, actual: Games
49714, predicted: Games, actual: Games
49740, predicted: Games, actual: Games
52669, predicted: Games, actual: Games
52707, predicted: Games, actual: Games
52720, predicted: Games, actual: Games
52733, predicted: Games, actual: Games
52780, predicted: Games, actual: Games
52789, predicted: Games, actual: Games
52830, predicted: Games, actual: Games
52837, predicted: Games, actual: Games
52846, predicted: Games, actual: Games
52858, predicted: Games, actual: Games
58235, predicted: Games, actual: Games
45211, predicted: Games, actual: Games
45276, predicted: Health, actual: Health
45541, predicted: Health, actual: Health
45627, predicted: Health, actual: Health
45832, predicted: Health, actual: Health
45949, predicted: Health, actual: Health
45951, predicted: Health, actual: Health
46041, predicted: Health, actual: Health
46320, predicted: Health, actual: Health
46510, predicted: Health, actual: Health
46567, predicted: Health, actual: Health
46887, predicted: Health, actual: Health
46930, predicted: Health, actual: Health
47118, predicted: Health, actual: Health
48168, predicted: Health, actual: Health
48187, predicted: Health, actual: Health
48208, predicted: Health, actual: Health
48223, predicted: Health, actual: Health
48234, predicted: Health, actual: Health
48252, predicted: Health, actual: Health
48267, predicted: Health, actual: Health
48323, predicted: Health, actual: Health
48330, predicted: Health, actual: Health
48366, predicted: Health, actual: Health
48368, predicted: Health, actual: Health
48432, predicted: Health, actual: Health
48440, predicted: Health, actual: Health
48445, predicted: Health, actual: Health
48473, predicted: Health, actual: Health
48506, predicted: Health, actual: Health
48507, predicted: Health, actual: Health
48519, predicted: Health, actual: Health
48522, predicted: Health, actual: Health
48532, predicted: Health, actual: Health
48536, predicted: Health, actual: Health
48557, predicted: Health, actual: Health
48566, predicted: Health, actual: Health
48585, predicted: Health, actual: Health
48589, predicted: Health, actual: Health
48597, predicted: Health, actual: Health
48657, predicted: Health, actual: Health
48664, predicted: Health, actual: Health
48717, predicted: Health, actual: Health
48731, predicted: Health, actual: Health
48753, predicted: Health, actual: Health
48789, predicted: Health, actual: Health
48792, predicted: Health, actual: Health
48851, predicted: Health, actual: Health
48871, predicted: Health, actual: Health
48872, predicted: Health, actual: Health
48877, predicted: Health, actual: Health
48915, predicted: Health, actual: Health
48960, predicted: Health, actual: Health
49021, predicted: Health, actual: Health
49022, predicted: Health, actual: Health
49024, predicted: Science, actual: Science
49037, predicted: Health, actual: Health
49043, predicted: Health, actual: Health
49075, predicted: Health, actual: Health
49091, predicted: Health, actual: Health
49101, predicted: Health, actual: Health
49128, predicted: Health, actual: Health
49151, predicted: Health, actual: Health
49213, predicted: Health, actual: Health
49229, predicted: Health, actual: Health
49230, predicted: Health, actual: Health
49253, predicted: Health, actual: Health
49260, predicted: Health, actual: Health
49271, predicted: Health, actual: Health
49346, predicted: Health, actual: Health
49358, predicted: Health, actual: Health
